"year","month","day","data","median","LB","UB"
2023,4,27,5,5,5,5
2023,5,4,9,9.01133357065251,0,22.7211875352037
2023,5,11,12,7.45414336522497,0,19.8471962033988
2023,5,18,0,5.99609111236774,0,17.6131201307835
2023,5,25,7,4.33679254289002,0,16.0578629590397
2023,6,1,1,3.40241032713135,0,14.5687207567664
2023,6,8,1,2.51679125873666,0,13.8413029538074
2023,6,15,0,1.9518881209293,0,12.9209677349767
2023,6,22,11,1.69795378288398,0,12.5056427461938
2023,6,29,0,1.31020173070071,0,12.5855498857946
2023,7,6,NA,1.18793853044268,0,12.2776267565963
2023,7,13,NA,0.972950077081157,0,11.8436780904902
2023,7,20,NA,0.678218541875356,0,11.7056449286373
2023,7,27,NA,0.778801177593458,0,12.4093091129022
