"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,1.6652540917821,0,7.00498353930119
2023,5,11,0,1.63585452149627,0,7.01805282927034
2023,5,18,0,1.8105933913225,0,7.11377374253931
2023,5,25,4,2.03336764560572,0,7.08467505651419
2023,6,1,4,1.86078184488499,0,6.82556833257894
2023,6,8,0,1.91608256760204,0,7.19327973578826
2023,6,15,0,1.85140234815571,0,7.61201165549901
2023,6,22,0,1.86078292261431,0,7.79048983008084
2023,6,29,0,1.88214353811475,0,8.2039536476423
2023,7,6,NA,1.85228711952667,0,8.53192528592294
2023,7,13,NA,1.81106808103652,0,8.94136177252892
2023,7,20,NA,1.74126009984633,0,9.19946670040752
2023,7,27,NA,1.72505200463885,0,10.1061241303288
