"year","month","day","data","median","LB","UB"
2023,4,27,7,7,7,7
2023,5,4,0,6.11442258756539,0,22.3822329987116
2023,5,11,22,7.91367757381694,0,23.7110363595039
2023,5,18,0,9.17184787873397,0,25.1749464924392
2023,5,25,14,9.46437182730342,0,26.5070968120433
2023,6,1,6,8.39156053057551,0,25.6721724379223
2023,6,8,12,7.05119971318359,0,24.0823402630532
2023,6,15,4,5.4648308723044,0,22.293157855406
2023,6,22,1,4.48618049675421,0,21.404331311763
2023,6,29,0,3.42639895659694,0,20.7117114916482
2023,7,6,NA,3.01437870769717,0,20.4509778324033
2023,7,13,NA,2.24435280822869,0,20.2607110084058
2023,7,20,NA,1.99043544976222,0,22.0838753125055
2023,7,27,NA,1.65627803399995,0,22.4018867704206
