"year","month","day","data","median","LB","UB"
2023,4,27,5,5,5,5
2023,5,4,9,8.65722553775585,0,21.8995845501004
2023,5,11,12,7.58725539887446,0,20.557193569444
2023,5,18,0,6.26734193883287,0,17.8707667116376
2023,5,25,7,4.6793161230073,0,16.0865465632095
2023,6,1,1,3.71586003676443,0,15.0903993762538
2023,6,8,1,2.56944497519204,0,13.802624347933
2023,6,15,0,2.1621643398891,0,13.2664561753195
2023,6,22,11,1.89902638220673,0,12.7924210478098
2023,6,29,0,1.35678007360181,0,12.6169403414062
2023,7,6,NA,1.20555903187133,0,12.4964159064725
2023,7,13,NA,1.03791196169014,0,12.5167693456939
2023,7,20,NA,0.934016036317234,0,12.6278842519535
2023,7,27,NA,0.747402957060155,0,12.3752943958338
