"year","month","day","data","median","LB","UB"
2023,4,27,45,45,45,45
2023,5,4,0,2.95020356575825,0,10.9262902805258
2023,5,11,7,2.82468331339065,0,10.0352691200084
2023,5,18,0,2.60988537242547,0,9.60099754303924
2023,5,25,3,2.38616430561539,0,9.53244503585727
2023,6,1,0,2.24539451450162,0,9.32167375734291
2023,6,8,6,2.2423617489662,0,9.28276668606339
2023,6,15,0,2.17003510864404,0,9.38614989191745
2023,6,22,5,2.06411017077632,0,9.27126294172308
2023,6,29,0,2.06327466820062,0,8.95919704302224
2023,7,6,NA,1.95381534188402,0,9.16974100290507
2023,7,13,NA,1.85022601212359,0,9.44100268170394
2023,7,20,NA,1.93416091572419,0,9.62973171005496
2023,7,27,NA,1.83994548829295,0,9.62014692539436
