"year","month","day","data","median","LB","UB"
2023,4,27,2,2,2,2
2023,5,4,0,-1.84605983488028e-06,0,4.33045260755207e-06
2023,5,11,0,-2.00525861067051e-06,0,4.23583284030307e-06
2023,5,18,0,-1.81913580164386e-06,0,4.34859666132502e-06
2023,5,25,0,-1.80350323434963e-06,0,4.56251514424985e-06
2023,6,1,0,-1.77398861045528e-06,0,4.33004505866922e-06
2023,6,8,0,-1.81889688154715e-06,0,4.51800223717895e-06
2023,6,15,0,-1.75550458910072e-06,0,4.62741562479595e-06
2023,6,22,0,-1.84165184193357e-06,0,4.68254290132249e-06
2023,6,29,0,-1.76851854909348e-06,0,4.56674910207341e-06
2023,7,6,NA,-1.66593427915606e-06,0,4.53003405678953e-06
2023,7,13,NA,-1.64229945873038e-06,0,4.75523170379333e-06
2023,7,20,NA,-1.6227412927588e-06,0,4.5595581290829e-06
2023,7,27,NA,-1.71035280284009e-06,0,4.43937757031858e-06
