"year","month","day","data","median","LB","UB"
2023,4,27,7,7,7,7
2023,5,4,0,7.86318427361177,0,26.7201922564281
2023,5,11,22,9.90079211790797,0,28.4557192438507
2023,5,18,0,10.436686962343,0,29.3813152467441
2023,5,25,14,9.68579014832695,0,27.5718428070606
2023,6,1,6,8.14880395994755,0,25.580661847487
2023,6,8,12,6.25285076343793,0,23.2900993953144
2023,6,15,4,4.67782292973856,0,22.0676744896962
2023,6,22,1,3.66515487268962,0,20.6576704070171
2023,6,29,0,2.72373285049249,0,19.8193426942808
2023,7,6,NA,2.30638291396135,0,19.778161784117
2023,7,13,NA,1.7001088991605,0,19.9808061072693
2023,7,20,NA,1.68166399762097,0,20.5251637346304
2023,7,27,NA,1.38391708916091,0,20.8428938403167
