"year","month","day","data","median","LB","UB"
2023,4,27,15,15,15,15
2023,5,4,22,19.5067755196681,11.7924274280929,27.0140457400237
2023,5,11,16,17.7811705529897,10.3369576841484,25.3112700510757
2023,5,18,17,19.8882236303118,9.97443486647723,31.4298669871775
2023,5,25,23,23.1264967633861,11.4341090675588,32.4132722623329
2023,6,1,19,19.3311976855512,10.4072568357912,29.9378948300045
2023,6,8,19,15.1228380968985,7.33726526019434,23.9867499308761
2023,6,15,13,12.554500875444,5.26812568991952,20.2172707354046
2023,6,22,11,10.7592131670612,3.69892141177954,17.9787587282688
2023,6,29,5,9.45770952276099,2.23993263925966,16.2235611537324
2023,7,6,NA,8.43569768315241,1.32155706714105,15.4361481313521
2023,7,13,NA,7.65671992630899,0.777611752574769,14.5525655544326
2023,7,20,NA,6.95540271398521,0.00505080544686587,13.7638705911903
2023,7,27,NA,6.23763042057648,0,13.2220388729438
