"year","month","day","data","median","LB","UB"
2023,4,27,15,15,15,15
2023,5,4,22,16.5324328750787,7.08746740803419,26.4246392803746
2023,5,11,16,19.5668965690369,10.6157728210095,28.2899813843212
2023,5,18,17,20.8671815789391,12.4857586224739,29.2685348140202
2023,5,25,23,20.3850625560767,11.8549312963956,28.9349460230992
2023,6,1,19,18.6562424649337,10.2811327374065,27.2039720915692
2023,6,8,19,16.0362112714436,7.58451430329747,24.3794268007581
2023,6,15,13,13.2504024370149,4.73585786937725,21.5035247667563
2023,6,22,11,10.6588110104838,1.63046080663926,19.5998769191145
2023,6,29,5,8.39278635779031,0,17.6089781634816
2023,7,6,NA,6.56595847473269,0,15.9639910137666
2023,7,13,NA,5.35332446881098,0,14.8915062377763
2023,7,20,NA,4.09287913724948,0,13.605687803883
2023,7,27,NA,3.14481629347309,0,12.9374576817671
