"year","month","day","data","median","LB","UB"
2023,5,4,34,34,34,34
2023,5,11,6,13.2642406956364,0,44.7307355769269
2023,5,18,31,15.1373067098065,0,47.0442557829564
2023,5,25,18,16.9228679596411,0,47.092106762409
2023,6,1,0,17.559254608048,0,47.7436648224987
2023,6,8,24,18.0374788313557,0,48.236798748851
2023,6,15,31,17.7787865441516,0,47.3315364403906
2023,6,22,26,16.6097236580805,0,47.5390697873947
2023,6,29,0,14.7595810219876,0,47.3601036394284
2023,7,6,NA,13.6295144967129,0,49.4187302468195
2023,7,13,NA,12.1342541791159,0,51.6340625889661
2023,7,20,NA,9.76999433203334,0,55.9474685217721
2023,7,27,NA,10.0693330169623,0,61.6664008087818
