"year","month","day","data","median","LB","UB"
2023,4,27,107,107,107,107
2023,5,4,142,126.595704578344,78.6706657478703,173.740301180429
2023,5,11,98,118.521537844806,70.7237389317576,165.189052952294
2023,5,18,103,107.126392570784,60.6645226213861,153.688466126979
2023,5,25,103,94.1106153586845,49.4963466946393,139.410767598535
2023,6,1,85,82.6952860837887,37.3957887173548,127.813945774601
2023,6,8,69,71.8487859661167,26.0850147935183,117.557200679117
2023,6,15,89,91.0054728993912,41.6824599022169,137.681756243887
2023,6,22,78,67.5558957781968,20.9901066378294,115.581834106166
2023,6,29,10,45.7252434021178,2.25170341096164,94.2497211107485
2023,7,6,NA,38.2169619500447,0,93.0441999087366
2023,7,13,NA,32.6294915762461,0,86.3400674926535
2023,7,20,NA,28.2779196903079,0,82.933050585977
2023,7,27,NA,23.6926582085661,0,76.0205398409386
