"year","month","day","data","median","LB","UB"
2023,4,27,19,19,19,19
2023,5,4,19,14.7217651675994,0,29.9265852776784
2023,5,11,7,12.8255403240809,0,26.1610142363384
2023,5,18,9,10.6716839675513,0,24.0683683857048
2023,5,25,5,8.32042222099167,0,21.3693307893963
2023,6,1,15,6.65169055645842,0,19.4689163736866
2023,6,8,0,4.95972171892477,0,17.513396586996
2023,6,15,11,3.65451443851123,0,16.2961932730524
2023,6,22,2,2.99401546830087,0,15.701122681587
2023,6,29,0,2.29412778399423,0,15.0447647795647
2023,7,6,NA,2.06062784169452,0,15.0145127295418
2023,7,13,NA,1.53926275641545,0,14.282982089543
2023,7,20,NA,1.51577554269228,0,14.4432193309667
2023,7,27,NA,1.20560517911275,0,14.3463545262933
