year,month,day,data,median,LB,UB
2023,5,25,3,3,3,3
2023,6,1,0,2.09840676731495,-0,15.3917390330402
2023,6,8,6,1.86095323764109,-0,14.7385538114998
2023,6,15,0,2.12325193873398,-0,15.842370756167
2023,6,22,5,2.20028731853081,-0,15.9610174184902
2023,6,29,0,2.32675128102521,-0,16.4551454880423
2023,7,6,0,3.37500699076847,-0,18.9616837159188
2023,7,13,8,4.08851147558311,-0,20.1224467772158
2023,7,20,0,4.22065631403133,-0,21.3576657543421
2023,7,27,6,3.34989867988082,-0,19.2273081113723
2023,8,3,NaN,2.63816244168128,-0,17.384324880716
2023,8,10,NaN,1.90775766142428,-0,17.5708546351562
2023,8,17,NaN,1.89057855934145,-0,17.1584093133452
2023,8,24,NaN,1.6479805828302,-0,17.0541487351231
