"year","month","day","data","median","LB","UB"
2023,5,25,3,3,3,3
2023,6,1,0,1.77960805984587,0,10.2425776345447
2023,6,8,6,1.95452792127452,0,9.65715296458706
2023,6,15,0,2.18231243152091,0,9.84646571750455
2023,6,22,5,2.39347730988439,0,10.3535022337022
2023,6,29,0,2.59946746666936,0,10.6275484987581
2023,7,6,0,2.94942900202145,0,10.5614868782955
2023,7,13,8,3.28765791564795,0,11.1428136511336
2023,7,20,0,3.7683413995905,0,12.2023697215181
2023,7,27,6,4.29647502623456,0,13.1489222698316
2023,8,3,NA,4.72417944150138,0,15.5238887397424
2023,8,10,NA,5.20102482259558,0,18.4914853450913
2023,8,17,NA,5.65574833758209,0,22.8975646610945
2023,8,24,NA,5.95000928697078,0,29.9254705543331
