"year","month","day","data","median","LB","UB"
2023,5,25,24,24,24,24
2023,6,1,23,21.6527402425582,8.88012387420799,35.4048892236468
2023,6,8,26,26.2374733567613,13.852790063569,38.0691962180819
2023,6,15,29,28.0788345268631,16.0010947959375,40.500864784018
2023,6,22,24,26.939220011785,14.4982690710829,39.1364706790096
2023,6,29,19,23.3892335997365,11.7306566195049,35.4106831525335
2023,7,6,30,19.0524245199108,7.35294467245193,30.7702004171653
2023,7,13,14,14.4816272603542,2.83085771500695,26.1343663554694
2023,7,20,6,10.92395618794,0,22.9477811146657
2023,7,27,7,7.82744240073347,0,20.222327898531
2023,8,3,NA,5.61568948055945,0,18.0138894195117
2023,8,10,NA,4.01227511026949,0,16.0290168157705
2023,8,17,NA,2.96709871754519,0,14.7547996200432
2023,8,24,NA,2.21655319633295,0,14.0252400322198
