"year","month","day","data","median","LB","UB"
2023,5,25,7,6,6,6
2023,6,1,1,5.72597225517762,0,26.1068384259413
2023,6,8,1,5.5090737013335,0,22.7555962458998
2023,6,15,0,5.19217644378273,0,22.2872297503452
2023,6,22,11,4.02364309159705,0,21.0649385797111
2023,6,29,0,3.16530874150836,0,18.5141683156693
2023,7,6,0,2.25813381563908,0,18.9910830370362
2023,7,13,6,2.16529370527645,0,19.9633333616013
2023,7,20,0,1.78017978444549,0,26.1808422331072
2023,7,27,0,1.53664446026466,0,35.6403370412696
2023,8,3,NA,1.5566610899367,0,50.5469569962504
2023,8,10,NA,1.4446230432988,0,70.7280374615793
2023,8,17,NA,1.29323192859229,0,99.2769006970528
2023,8,24,NA,1.27930740838271,0,138.106199639491
