year,month,day,data,median,LB,UB
2023,5,25,14,14,14,14
2023,6,1,6,9.41769894052078,2.89161491299827,16.4389411378207
2023,6,8,12,7.97058339076346,1.31347940502081,14.4394116507444
2023,6,15,4,5.15490686318489,-0,11.4324035382943
2023,6,22,1,2.90956096462161,-0,8.80540022667785
2023,6,29,0,1.55405847014584,-0,7.52376025718665
2023,7,6,2,0.850220766078001,-0,6.22061635319457
2023,7,13,3,0.427565114430825,-0,5.93041706277271
2023,7,20,2,0.375163034555146,-0,5.67668286917553
2023,7,27,1,0.155626582971892,-0,5.44982316735474
2023,8,3,NaN,0.0999989795138522,-0,5.42035574353428
2023,8,10,NaN,0.00854547375672105,-0,5.28230132715834
2023,8,17,NaN,-0.0240155284478879,-0,5.48753073589829
2023,8,24,NaN,0.016745794552926,-0,5.46356144778616
