year,month,day,data,median,LB,UB
2023,5,25,17,16,16,16
2023,6,1,20,45.9347713725794,-0,196.430979173405
2023,6,8,5,37.8762177621271,-0,170.97179370162
2023,6,15,33,49.8329597967779,-0,177.731452384771
2023,6,22,17,52.4689808835971,-0,184.138754897968
2023,6,29,23,49.0383527691937,-0,181.759189677237
2023,7,6,18,38.8615058839055,-0,168.372697138242
2023,7,13,116,28.586787548728,-0,182.624044777534
2023,7,20,15,21.0770120788063,-0,222.167018581411
2023,7,27,9,16.5519291444326,-0,325.707394486142
2023,8,3,NaN,12.3798834088532,-0,477.31708131735
2023,8,10,NaN,9.48884609746827,-0,736.046265041858
2023,8,17,NaN,9.35008522369717,-0,1004.46878967904
2023,8,24,NaN,8.00712582586061,-0,998.432042899655
