year,month,day,data,median,LB,UB
2023,5,25,17,17,17,17
2023,6,1,0,5.3979455256752,-0,23.4351037807162
2023,6,8,9,5.75045234989708,-0,24.3620722126704
2023,6,15,4,5.86519335870185,-0,23.9769486313636
2023,6,22,0,6.32533964283503,-0,25.1497332767385
2023,6,29,0,10.9068040499347,-0,84.8171977439931
2023,7,6,63,52.6114458561187,-0,92.4996357569187
2023,7,13,0,8.7973588649046,-0,76.8022994759102
2023,7,20,0,5.55766571919059,-0,23.7817252735701
2023,7,27,0,5.30855183896247,-0,23.3675604531049
2023,8,3,NaN,5.05005130829722,-0,22.8945984283233
2023,8,10,NaN,4.4809192567024,-0,23.4777983890429
2023,8,17,NaN,4.39171117921546,-0,23.6077900284566
2023,8,24,NaN,4.46395534459854,-0,22.3771664892065
