year,month,day,data,median,LB,UB
2023,5,25,10,10,10,10
2023,6,1,1,1.58731759305788,-0,14.8614207915293
2023,6,8,0,1.25370591180344,-0,12.2531805273472
2023,6,15,0,1.38976557960522,-0,12.4882094470728
2023,6,22,0,1.49104589121197,-0,13.0984467954671
2023,6,29,0,1.89893422552924,-0,13.768702854448
2023,7,6,8,2.10327418778368,-0,13.2478829490111
2023,7,13,0,2.20776287757261,-0,13.9303344389115
2023,7,20,0,2.36114358751894,-0,13.9237144242962
2023,7,27,0,2.21731856071533,-0,14.0894237464863
2023,8,3,NaN,1.85408606258387,-0,13.861467878878
2023,8,10,NaN,1.65808395401214,-0,15.1637224360816
2023,8,17,NaN,1.36325486140976,-0,15.7792802503838
2023,8,24,NaN,1.475650363901,-0,21.4466195839894
