year,month,day,data,median,LB,UB
2023,5,25,103,102,102,102
2023,6,1,85,69.5240114772657,-0,288.505664600496
2023,6,8,69,80.3795299787003,-0,282.343740406729
2023,6,15,114,92.8136361342542,-0,293.203827552444
2023,6,22,112,104.767836461496,-0,312.674409205006
2023,6,29,60,114.349446544724,-0,341.011595721541
2023,7,6,155,120.084583647531,-0,365.820025792769
2023,7,13,208,116.499177944296,-0,358.364201678656
2023,7,20,97,113.874350772047,-0,351.857555413268
2023,7,27,32,105.011110057662,-0,345.01920101336
2023,8,3,NaN,95.0839585650935,-0,326.613079721088
2023,8,10,NaN,80.6720600609589,-0,328.246286617741
2023,8,17,NaN,73.7790078968341,-0,337.097576334393
2023,8,24,NaN,64.6553055591309,-0,357.433233585895
