"year","month","day","data","median","LB","UB"
2023,5,25,24,24,24,24
2023,6,1,23,21.0909382065056,8.6370541866131,34.2468555620231
2023,6,8,26,26.079671314757,13.6802290030721,38.2316200121928
2023,6,15,29,28.0556542584294,15.9752921252055,40.5588953414735
2023,6,22,24,27.2843352012693,14.6877516753146,39.7275829584455
2023,6,29,19,23.7083491497156,11.924387378654,35.6934056514348
2023,7,6,30,18.9853205210431,7.13077105047405,30.4669006104133
2023,7,13,14,14.424044280193,2.50736804696234,26.4663749088002
2023,7,20,6,10.5643562025321,0,22.763600742644
2023,7,27,7,7.48171539409229,0,19.712205815668
2023,8,3,NA,5.39046716267246,0,17.7282065466676
2023,8,10,NA,3.95163657843237,0,16.0824349158202
2023,8,17,NA,2.90215257390244,0,14.853383251137
2023,8,24,NA,2.08015097328841,0,13.6450234895402
