year,month,day,data,median,LB,UB
2023,5,25,5,5,5,5
2023,6,1,15,17.500065652219,-0,34.7466401272623
2023,6,8,0,4.9803057339126,-0,21.5401285347636
2023,6,15,11,4.08901783560971,-0,18.9008143162935
2023,6,22,2,4.18641398158825,-0,19.3544772667791
2023,6,29,0,3.97969074870273,-0,18.3904735388731
2023,7,6,3,3.48337006331761,-0,17.9611074605468
2023,7,13,4,2.97125196328979,-0,17.5347232112714
2023,7,20,2,2.29947995576767,-0,16.6044313318917
2023,7,27,2,2.04022360040119,-0,16.4329138582785
2023,8,3,NaN,1.86984713283308,-0,17.3169465179539
2023,8,10,NaN,1.76418942079486,-0,20.106920459185
2023,8,17,NaN,1.58070014523943,-0,24.4444026987314
2023,8,24,NaN,1.56419682945719,-0,30.083115952447
