"year","month","day","data","median","LB","UB"
2023,5,25,103,103,103,103
2023,6,1,85,83.1036549351375,0,279.86360847449
2023,6,8,69,100.557889959706,0,300.648302868363
2023,6,15,114,113.302588151329,0,299.429659304466
2023,6,22,112,115.396239002993,0,311.522784331294
2023,6,29,60,121.138659903385,0,327.569911829359
2023,7,6,155,130.971754678881,0,370.311101748886
2023,7,13,208,127.093643177042,0,337.014741038583
2023,7,20,97,120.595372842662,0,336.512097981384
2023,7,27,32,123.879492174243,0,476.655117095246
2023,8,3,NA,108.60798211182,0,589.356331487575
2023,8,10,NA,96.865052525959,0,505.801222365052
2023,8,17,NA,75.7497406946895,0,377.372623554427
2023,8,24,NA,63.7927511633127,0,326.419499427102
