year,month,day,data,median,LB,UB
2023,5,25,18,18,18,18
2023,6,1,0,20.4222533119268,-0,104.622272838129
2023,6,8,24,20.1620080988703,-0,107.210321564668
2023,6,15,31,19.1104237523718,-0,102.786828506042
2023,6,22,26,18.4960580882895,-0,97.1323730159212
2023,6,29,0,17.5671948457488,-0,97.110130309099
2023,7,6,29,19.3063143798144,-0,105.905999921275
2023,7,13,0,18.4894132791133,-0,97.8124825038828
2023,7,20,51,18.4946204840415,-0,101.405932470063
2023,7,27,0,17.2300154824517,-0,110.223231121025
2023,8,3,NaN,14.4472609428617,-0,126.786972812768
2023,8,10,NaN,13.6124457372939,-0,168.654724704242
2023,8,17,NaN,12.7452503390241,-0,260.85077773226
2023,8,24,NaN,11.0877180649684,-0,379.001826451905
