"year","month","day","data","median","LB","UB"
2023,5,25,5,5,5,5
2023,6,1,15,11.8621873513672,0.334981064987252,24.402551076836
2023,6,8,0,8.80556642845875,0,19.1157949870775
2023,6,15,11,5.63137553018012,0,16.1754985797615
2023,6,22,2,3.5230240370256,0,13.5845644092113
2023,6,29,0,2.31360038650383,0,11.7264634710465
2023,7,6,3,1.55027498391324,0,11.1694312739005
2023,7,13,4,1.17738577489957,0,10.5399778984361
2023,7,20,2,0.879113225553553,0,10.3159792113738
2023,7,27,2,0.725442575774944,0,10.0161426093021
2023,8,3,NA,0.63942461403265,0,9.83674253340725
2023,8,10,NA,0.504216004617748,0,9.47973592519046
2023,8,17,NA,0.279063102165242,0,9.31574933345387
2023,8,24,NA,0.245807984722053,0,9.36977367697797
