"year","month","day","data","median","LB","UB"
2023,5,25,17,17,17,17
2023,6,1,0,7.82031443417411,0,28.6738668634733
2023,6,8,9,8.00313153581122,0,28.7295918957118
2023,6,15,4,7.74807096168331,0,28.3681039978275
2023,6,22,0,7.07004477448826,0,28.0721447187347
2023,6,29,0,8.9498446548698,0,84.2655580687707
2023,7,6,63,41.9129477357582,0,89.0827277498531
2023,7,13,0,21.3128984969766,0,78.6640864632405
2023,7,20,0,4.5089923400078,0,24.7425585061917
2023,7,27,0,3.79154619523407,0,25.1638604172427
2023,8,3,NA,3.16786841395318,0,23.8431818915961
2023,8,10,NA,2.77798923437977,0,24.0056082501778
2023,8,17,NA,2.2149630447329,0,23.8545194212368
2023,8,24,NA,2.00854322745912,0,24.3950992238875
