year,month,day,data,median,LB,UB
2023,5,25,14,14,14,14
2023,6,1,6,9.37836976901981,-0,20.4248265894752
2023,6,8,12,7.60279988909159,-0,19.0012522062706
2023,6,15,4,4.99678763332111,-0,15.277274026678
2023,6,22,1,3.31256702138676,-0,12.428945689861
2023,6,29,0,2.23109295993392,-0,11.4378842954633
2023,7,6,2,1.71850055232937,-0,10.6274818797091
2023,7,13,3,1.52562120197039,-0,10.294525585803
2023,7,20,2,1.24863079967936,-0,10.2521062368201
2023,7,27,1,1.15305209351955,-0,11.0496916156157
2023,8,3,NaN,1.16537132926154,-0,12.1053582158198
2023,8,10,NaN,1.10731037194173,-0,11.84903542419
2023,8,17,NaN,0.821275426558822,-0,12.4607126300757
2023,8,24,NaN,0.887284588412413,-0,12.9102118922019
