year,month,day,data,median,LB,UB
2023,5,25,18,18,18,18
2023,6,1,0,22.5741915052878,-0,113.301381013539
2023,6,8,24,20.9529236337906,-0,107.594364128803
2023,6,15,31,20.6250288100384,-0,105.086032398315
2023,6,22,26,21.9618349094147,-0,103.91229734227
2023,6,29,0,22.0726461419138,-0,98.8445256191418
2023,7,6,29,21.9549441956585,-0,102.797391538646
2023,7,13,0,20.2718791613921,-0,98.3780960173171
2023,7,20,51,19.3209284555982,-0,98.6190940899255
2023,7,27,0,19.1966475891085,-0,102.596959964952
2023,8,3,NaN,17.5522731976811,-0,118.137879174836
2023,8,10,NaN,15.5473994160688,-0,159.090843861757
2023,8,17,NaN,14.8210120815357,-0,228.855611959434
2023,8,24,NaN,13.5209291700433,-0,333.673994894272
