year,month,day,data,median,LB,UB
2023,5,25,17,17,17,17
2023,6,1,20,32.7814888474423,-0,184.087450342978
2023,6,8,5,19.6188739302151,-0,150.429233213688
2023,6,15,33,22.0149648428915,-0,141.953307251039
2023,6,22,17,30.3263624391779,-0,152.616879436817
2023,6,29,23,41.7391214589895,-0,167.701731538132
2023,7,6,18,47.3847863753348,-0,178.176570786
2023,7,13,116,46.7725436084972,-0,177.522318646492
2023,7,20,15,39.5606885996647,-0,173.169854676193
2023,7,27,9,31.8565949119283,-0,173.713329322491
2023,8,3,NaN,24.4061736103285,-0,198.259895138244
2023,8,10,NaN,18.8596866042903,-0,290.22668313795
2023,8,17,NaN,16.9231799929551,-0,458.846893885239
2023,8,24,NaN,12.6985752969222,-0,746.884042890178
