year,month,day,data,median,LB,UB
2023,5,25,7,7,7,7
2023,6,1,1,2.37095520163991,-0,18.5994382145806
2023,6,8,1,2.06781069830862,-0,17.0743665377315
2023,6,15,0,3.0557437678951,-0,18.7645916506961
2023,6,22,11,5.2381874221556,-0,23.4239935034492
2023,6,29,0,4.58482544021484,-0,22.1383634891508
2023,7,6,0,3.9509582700923,-0,20.3341642858236
2023,7,13,6,3.25394972839045,-0,19.2779494368838
2023,7,20,0,2.45990283951533,-0,17.2551933415506
2023,7,27,0,1.68849723756086,-0,17.0487803860552
2023,8,3,NaN,1.70995685228921,-0,17.0297643813119
2023,8,10,NaN,1.20937312590568,-0,15.4958302960639
2023,8,17,NaN,1.01527021218843,-0,15.2297326635461
2023,8,24,NaN,0.72217070178431,-0,16.0871514622684
