"year","month","day","data","median","LB","UB"
2023,5,25,24,24,24,24
2023,6,1,23,22.1347810183582,0.228679066698163,44.6994945669847
2023,6,8,26,26.824590751656,5.19355673767877,48.7230860776088
2023,6,15,29,28.0195775237666,6.71392512908577,49.2632213614016
2023,6,22,24,26.5030561867028,5.36469920709292,47.3872404464575
2023,6,29,19,22.5787492857322,1.79423206185882,43.2729422045415
2023,7,6,30,18.3796398599395,0,38.7095836654475
2023,7,13,14,14.0516696415321,0,35.0250191842812
2023,7,20,6,11.5014284697925,0,32.780291014753
2023,7,27,7,9.95261409296968,0,32.4846757245466
2023,8,3,NA,8.76556926887051,0,36.5578388899624
2023,8,10,NA,7.90893709633102,0,44.3396328425183
2023,8,17,NA,6.91944278609801,0,53.4131687610092
2023,8,24,NA,6.53968024777451,0,73.3903319675608
