"year","month","day","data","median","LB","UB"
2023,4,6,13,13,13,13
2023,4,13,2,6.50657982369906,0,27.7868572108177
2023,4,20,10,6.21219504821977,0,27.4382121281347
2023,4,27,7,6.98521702805274,0,33.4278523612241
2023,5,4,0,8.26233808346023,0,42.2997371918458
2023,5,11,22,18.5486905411493,0,50.1305158200107
2023,5,18,0,7.42514449997288,0,39.0056615216313
2023,5,25,14,6.98346291051857,0,32.177514107601
2023,6,1,6,6.924413462762,0,28.7223703381055
2023,6,8,0,7.02799450185075,0,29.8596119951056
2023,6,15,NA,6.74147015007615,0,28.7078689334461
2023,6,22,NA,6.78269969850848,0,29.4388657379929
2023,6,29,NA,6.29100568697212,0,28.6262615841849
2023,7,6,NA,6.83768062921991,0,29.0611409150352
