"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,1.4072155378793,0,9.73366315308932
2023,4,20,0,1.4143174512377,0,9.22522637896687
2023,4,27,0,1.72450005021829,0,9.48808237564283
2023,5,4,0,1.82800311882418,0,9.80387289553344
2023,5,11,1,1.84851731881299,0,9.71238189053177
2023,5,18,0,1.91634925480274,0,9.44545978337774
2023,5,25,10,2.02312353737424,0,9.62292327655646
2023,6,1,1,2.05539673222895,0,10.0802106519797
2023,6,8,0,2.07283451780572,0,10.7698245711528
2023,6,15,NA,2.24613914794046,0,11.4176068454369
2023,6,22,NA,2.27671456132637,0,13.5220430919193
2023,6,29,NA,2.31914366263705,0,15.9594192056065
2023,7,6,NA,2.36874906810551,0,19.7997267135668
