"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,0.98297908746589,0,9.71008548213526
2023,4,20,0,0.958933270411749,0,9.9061459233091
2023,4,27,0,1.13876166924187,0,10.0275113445088
2023,5,4,0,1.18785049173432,0,10.1297000982011
2023,5,11,1,1.56190958775994,0,11.294934584292
2023,5,18,0,4.49944947510985,0,18.4231131881935
2023,5,25,10,6.9629534760011,0,19.8305691102687
2023,6,1,1,6.3566153747741,0,18.7014272874204
2023,6,8,0,3.56934592209604,0,14.2037908130496
2023,6,15,NA,2.47833635807933,0,13.3472245147827
2023,6,22,NA,1.96929621455342,0,13.056277277809
2023,6,29,NA,1.4221113404949,0,13.1224582294868
2023,7,6,NA,1.20871916458353,0,13.3124736386637
