"year","month","day","data","median","LB","UB"
2023,4,6,1,1,1,1
2023,4,13,7,7.27219710076453,0,20.7977381566654
2023,4,20,17,14.4350253960496,1.10698284093576,28.3101009435434
2023,4,27,19,18.6294789215354,4.52398978074123,32.2789131246821
2023,5,4,19,17.5763458406863,3.99537706665153,30.986269784662
2023,5,11,7,13.0881764663143,0,26.0847723471575
2023,5,18,9,8.69217528742625,0,21.3936292489602
2023,5,25,5,5.20651382305647,0,17.4598762515731
2023,6,1,15,3.16664292974692,0,15.3787686511876
2023,6,8,0,1.90695904389417,0,14.0209623036084
2023,6,15,NA,1.18482822636699,0,13.0157446748197
2023,6,22,NA,0.958305054888656,0,12.3518874526671
2023,6,29,NA,0.518531107691779,0,12.0962514933832
2023,7,6,NA,0.584142848932332,0,11.8277790063421
