"year","month","day","data","median","LB","UB"
2023,4,6,49,49,49,49
2023,4,13,12,10.0803813108076,0,60.2399736884317
2023,4,20,2,10.9159898636676,0,64.5759737670577
2023,4,27,0,15.0109499457032,0,75.0692982353475
2023,5,4,34,19.9842847195244,0,89.9865519688223
2023,5,11,6,17.9074316165824,0,77.9799923257604
2023,5,18,31,14.5531531029339,0,68.4612346779589
2023,5,25,18,11.4997693011822,0,65.4117318378479
2023,6,1,0,12.6519934226522,0,67.1463073311153
2023,6,8,0,9.2380291236905,0,60.5046977027632
2023,6,15,NA,8.07086167482438,0,57.3365800296499
2023,6,22,NA,6.66305083595557,0,58.9668501848156
2023,6,29,NA,5.3147194237975,0,60.2747910065805
2023,7,6,NA,4.59441148450768,0,60.5615328299157
