"year","month","day","data","median","LB","UB"
2023,4,6,167,167,167,167
2023,4,13,99,98.1301061963636,0,210.847300371987
2023,4,20,63,126.050199112407,14.8713413988451,247.626366709025
2023,4,27,171,143.225700736501,28.3274341120061,262.881262654747
2023,5,4,162,142.592325718596,23.0989268050696,256.547609476764
2023,5,11,123,126.06558686809,10.6999336742105,240.038110118059
2023,5,18,93,104.339400713966,0,219.301419440336
2023,5,25,102,78.9174720361496,0,197.233435179825
2023,6,1,53,61.3945093804232,0,174.2340826379
2023,6,8,15,53.3315363235264,0,201.129096951688
2023,6,15,NA,50.3004675934659,0,385.170778318164
2023,6,22,NA,44.3427470879982,0,917.898995171155
2023,6,29,NA,41.0679955059315,0,2952.92689096607
2023,7,6,NA,40.4073071825285,0,7587.72693968111
