"year","month","day","data","median","LB","UB"
2023,4,13,9,9,9,9
2023,4,20,0,26.4984396670527,0,105.615309991985
2023,4,27,45,23.3661468194327,0,110.383591439373
2023,5,4,0,13.4759728187301,0,86.2430271766365
2023,5,11,7,9.18688552414201,0,77.5138664568167
2023,5,18,0,6.46796520898739,0,71.397326680116
2023,5,25,3,5.23172241327637,0,70.0094232273866
2023,6,1,0,5.33291731899159,0,69.4769858643194
2023,6,8,0,4.58376821149461,0,67.9137943770075
2023,6,15,NA,4.33907778497294,0,74.0621106498812
2023,6,22,NA,4.23336465959325,0,81.8414287027668
2023,6,29,NA,4.8528607187591,0,106.754828084551
2023,7,6,NA,3.91271580182212,0,160.469405176376
