"year","month","day","data","median","LB","UB"
2023,4,6,4,4,4,4
2023,4,13,15,10.9084273330877,0,30.6283494948138
2023,4,20,12,14.1992203614797,0,33.2592164068185
2023,4,27,16,15.974363311232,0,35.3240853320342
2023,5,4,15,16.9528972542795,0,35.8829748040873
2023,5,11,5,17.2047235134277,0,35.4412747630321
2023,5,18,28,16.165492943363,0,34.6390846510011
2023,5,25,17,14.9292632835386,0,32.827025199056
2023,6,1,20,13.5006512386328,0,32.0975759563206
2023,6,8,4,11.931159717853,0,31.438368828924
2023,6,15,NA,10.6267106008061,0,31.4676179248904
2023,6,22,NA,9.71991783667905,0,31.3293468206754
2023,6,29,NA,8.45377980849618,0,32.2477110165613
2023,7,6,NA,7.88224139720565,0,31.9955959955339
