"year","month","day","data","median","LB","UB"
2023,4,6,3,3,3,3
2023,4,13,0,1.30936748112159,0,10.5338194172867
2023,4,20,0,1.27751299815291,0,10.2777256278703
2023,4,27,0,1.25685828311078,0,9.95942635042967
2023,5,4,0,1.50206074141243,0,10.5995883112613
2023,5,11,1,1.32624322326603,0,10.373747651224
2023,5,18,0,1.9097010925747,0,13.232100349293
2023,5,25,10,11.5507428290397,0,23.0202799574934
2023,6,1,1,5.26296625789943,0,15.3509132282166
2023,6,8,0,2.82944468990572,0,13.2881399222851
2023,6,15,NA,1.84906056235006,0,13.3816583109333
2023,6,22,NA,1.28736941275965,0,12.2138131702807
2023,6,29,NA,1.05614822547536,0,12.8416123919766
2023,7,6,NA,0.925721733181285,0,11.8895272566575
