"year","month","day","data","median","LB","UB"
2023,4,13,9,9,9,9
2023,4,20,0,24.1119317756342,0,59.9937630912638
2023,4,27,45,25.6149340922839,0,61.2989441136257
2023,5,4,0,14.7030483001797,0,47.8319353808912
2023,5,11,7,6.76274761168479,0,37.803646723737
2023,5,18,0,2.96512913837456,0,32.4700354259426
2023,5,25,3,1.3460717386565,0,30.1616562568589
2023,6,1,0,1.19813260248784,0,29.6600658415263
2023,6,8,0,0.518414534213675,0,30.1221216305001
2023,6,15,NA,0.230295210059062,0,28.6979087522071
2023,6,22,NA,0.383349225688179,0,28.4726085101647
2023,6,29,NA,0.243667043487101,0,28.6259354416567
2023,7,6,NA,0.258817610482991,0,28.928813113418
