"year","month","day","data","median","LB","UB"
2023,4,6,167,167,167,167
2023,4,13,99,101.63393216368,5.31436050060336,202.859358016312
2023,4,20,63,128.166773516265,27.561223217809,233.285270163619
2023,4,27,171,154.546986561824,40.7243782516202,273.725546935132
2023,5,4,162,154.917264991105,49.1823189962846,262.084201686092
2023,5,11,123,131.616049559347,27.7182047290071,232.893746941941
2023,5,18,93,101.911201550638,0,200.675321227354
2023,5,25,102,75.2071449986237,0,177.889709046516
2023,6,1,53,57.0747026005159,0,158.168975245091
2023,6,8,15,44.5890807331341,0,150.349492669992
2023,6,15,NA,35.1975565964873,0,154.301128369424
2023,6,22,NA,28.4378976966605,0,149.89815164965
2023,6,29,NA,24.5693804299852,0,147.473170566426
2023,7,6,NA,21.8721515473427,0,143.86561292215
