"year","month","day","data","median","LB","UB"
2023,4,6,167,167,167,167
2023,4,13,99,98.4354918328979,0,211.398348971707
2023,4,20,63,124.164064008653,1.05566226482052,248.229067200602
2023,4,27,171,143.429504769851,18.2895545818578,266.335951231686
2023,5,4,162,142.414110384495,21.7203814572555,262.662282578201
2023,5,11,123,127.962249690035,8.04830984803716,237.052387566108
2023,5,18,93,102.923306900182,0,221.730967581463
2023,5,25,102,80.0803131036103,0,192.841057410484
2023,6,1,53,63.1451853647732,0,177.197099958255
2023,6,8,15,46.3553811802136,0,170.206465994231
2023,6,15,NA,38.6119803302257,0,169.513002144629
2023,6,22,NA,31.9665926040573,0,182.628832017242
2023,6,29,NA,26.706796450084,0,247.943497644588
2023,7,6,NA,23.2393280586976,0,345.773625166871
