"year","month","day","data","median","LB","UB"
2023,4,13,7,7,7,7
2023,4,20,11,9.09077718642581,0,33.6164033966274
2023,4,27,5,9.10475535859805,0,32.1061707653531
2023,5,4,9,8.47702847929724,0,30.6624159079219
2023,5,11,12,6.72342447925283,0,30.7082692181147
2023,5,18,0,5.34918337379957,0,28.1829393213506
2023,5,25,7,3.67163325512768,0,25.0159304028671
2023,6,1,1,3.19722108955084,0,22.9551557736233
2023,6,8,0,2.68832326921749,0,23.8558633537377
2023,6,15,NA,2.10000455790369,0,24.360451804268
2023,6,22,NA,2.37900508641288,0,27.3125860682307
2023,6,29,NA,2.08872799798996,0,32.6953553207334
2023,7,6,NA,2.06456636981395,0,41.9148852625023
