time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,146113182.337538,140944336.984886,187666269.705685
49.01,9.98627964034743,1.86490875955354,21.6713463022463
50.01,1.98152411808483,2.30477973588531e-06,7.51886792088909
51.01,0.734986283297631,5.47883732199682e-06,2.61386464782774
52.01,0.267527532859919,2.37731957961482e-05,1.30704446497697
53.01,0.108325561011311,9.37382900752408e-05,1.0370584999718
54.01,0.0669849392207545,7.06296412730152e-05,1.00353523716399
55.01,0.0522959196993053,0.00048657547083956,1.00287347742516
56.01,0.0635322243057776,0.0002007606150117,1.00247762358951
57.01,0.101086820728183,0.000530241864292858,1.00211391954605
58.01,0.166988717109836,0.00181033234321251,1.00199072981023
59.01,0.208658563424064,0.000641370033212413,1.1225999515055
60.01,0.253826800885456,0.000929516141393274,1.29276816793764
