time,Rt median,Rt 95%CI LB,Rt 95% CI UB
38.01,140231123.648684,140231109.582868,145358898.72217
39.01,0.000791921808453247,0.000752323641367305,9.12306991322175
40.01,0.000403004719463212,0.000382854169318819,1.91003227103866
41.01,0.00095742866893144,0.000909579751510052,1.36007007324914
42.01,0.00414144372404499,0.00393505858465793,1.3570740781713
43.01,0.0240516597379748,0.0228758625606446,1.36567515745947
44.01,0.150029746124366,0.143600395757152,1.35579701798018
45.01,0.589436198798872,0.576955300303558,1.34428657508804
46.01,0.927495342488836,0.923959095223551,1.33616295791051
47.01,0.991876241274406,0.991441621747716,1.33270135993505
48.01,0.999258146338993,0.999138873305019,1.33283433317726
49.01,1.0001352873281,0.99990869999634,1.33365265170204
50.01,1.00011271820316,0.999987094007108,1.33141175373051
51.01,1.00019445678897,0.999990547954351,1.3333438334778
52.01,1.00014490345189,0.999993416200102,1.33189026137893
53.01,1.00015619647479,0.999992946275997,1.33267931353705
54.01,1.00017355512272,0.99999216731331,1.33179898880044
55.01,1.00012406503078,0.999994400872042,1.33280258087591
56.01,1.00020542621555,0.999990728974791,1.33219395787931
57.01,1.00011148270456,0.99999496827077,1.33296594332655
58.01,1.00020940426878,0.999990478214885,1.33236766711358
59.01,1.00013486923235,0.999993866859094,1.3329163164638
60.01,1.00013529097341,0.999993847492682,1.33196496156859
