time,Rt median,Rt 95%CI LB,Rt 95% CI UB
38.01,142312881.891993,141762697.394877,142824573.680789
39.01,4.73525534027062,3.67186341796662,5.6290858477954
40.01,1.25938485990523,1.14753725848564,1.36624660506042
41.01,0.953703503862089,0.913260584932689,1.08237256503101
42.01,0.904442169688022,0.850157798642676,1.05009350554172
43.01,0.893127230607413,0.83384775928859,0.997152868793756
44.01,0.888211921611526,0.828579768378356,0.960749237364938
45.01,0.885639075982781,0.819100300608737,0.943966221059763
46.01,0.882430808917208,0.818621855653921,0.93171628553345
47.01,0.879484128714388,0.815525623308816,0.928579662126797
48.01,0.879280150511764,0.810509745423325,0.926658034750514
49.01,0.875910289743516,0.805692295320813,0.92706234685969
50.01,0.875811513037774,0.801005488846778,0.925540185355408
51.01,0.874844678018564,0.800695707474267,0.927253770656169
52.01,0.873659735624913,0.792041892646494,0.924919891746176
53.01,0.873103789362638,0.791908650747068,0.923520744720001
54.01,0.872572044881987,0.788615795368463,0.920306413393407
55.01,0.872626519794262,0.78044185253047,0.9194950096431
56.01,0.872648492764347,0.782606584204371,0.919196288948934
57.01,0.8719295574065,0.771809331525051,0.918819288898281
58.01,0.871911564488284,0.778663175641887,0.918541144958093
59.01,0.871465928129145,0.76346372552245,0.918446023570667
60.01,0.871605191869987,0.764683331891734,0.918212753403581
