time,Rt median,Rt 95%CI LB,Rt 95% CI UB
48.01,143175228.353216,141728799.48887,145338565.574222
49.01,6.22042182893367,3.62989544690096,9.08260411127833
50.01,1.64592915934769,1.38840543170348,2.03944414442607
51.01,1.19325248135288,0.943685246940896,1.61573347327644
52.01,1.03279905148942,0.814958228405352,1.41789662639986
53.01,0.954036553067363,0.742857543943169,1.24143961805132
54.01,0.89355650424681,0.662637553625852,1.11859624990856
55.01,0.845562610426132,0.560777426288896,1.07749559250334
56.01,0.818253197951762,0.481370268143954,1.06751000366614
57.01,0.793854806142261,0.420542558445108,1.03979474575118
58.01,0.771473775529637,0.378304202549472,1.03384409080841
59.01,0.761835262728408,0.352222191771124,1.03066691585946
60.01,0.752257262400557,0.338389559544926,1.02798708750882
