time,Rt median,Rt 95%CI LB,Rt 95% CI UB
38.01,142286317.814852,141627629.681483,142947710.488609
39.01,4.70452331803131,3.40401197451878,5.86179361382565
40.01,1.46978487604043,1.14159558445315,1.80524839171809
41.01,1.02358078693648,0.69653465037998,1.25990408702218
42.01,0.741774786413252,0.420049604820127,0.991580059476632
43.01,0.540724475575857,0.292765359658883,0.811926687732093
44.01,0.409635782269682,0.209503362185223,0.705476524167316
45.01,0.335234476405811,0.174745220711066,0.672784151430315
46.01,0.288732748783628,0.156856682689595,0.630219182777058
47.01,0.269612153757902,0.148959118672827,0.59817354316821
48.01,0.268962935858409,0.127261364450859,0.572594748320985
49.01,0.271641356638792,0.0883674712207807,0.550571394108244
50.01,0.263231096470617,0.0380952341101969,0.579123301107013
51.01,0.262371246294562,0.0225499771936058,0.64316099196027
52.01,0.26565027638272,0.0179740174292158,0.736947882964853
53.01,0.302778755483604,0.0217862131365281,1.21699304539786
54.01,0.329194783638215,0.0202202421838578,1.93004055161608
55.01,0.379980712934187,0.0135275399984181,2.20019460116396
56.01,0.442975785066491,0.032433259698598,2.50754519032089
57.01,0.475211700490946,0.0267209713740847,2.80027542332554
58.01,0.496729425719839,0.0311400690455179,2.54116038865304
59.01,0.51248083310726,0.0196861170596146,2.58420573719441
60.01,0.561399492334689,0.0306542973037212,2.5710068568016
