time,Rt median,Rt 95%CI LB,Rt 95% CI UB
38.01,142301088.750358,141695653.247897,142912858.170684
39.01,4.71392460222591,3.54104196581121,5.77618481462852
40.01,1.27375175326122,1.13186318697825,1.3914608675092
41.01,0.957844061361912,0.912670670768885,1.11503896174734
42.01,0.906161028844635,0.841757103617738,1.06936533847492
43.01,0.891028587670392,0.82678128513013,1.00703114425054
44.01,0.885058646946958,0.816593390078312,0.974227456700024
45.01,0.879046707893894,0.811802663199719,0.944025948254156
46.01,0.87511975180029,0.803495614612844,0.936270089029758
47.01,0.870430256346853,0.798528680143994,0.926980148431579
48.01,0.867684795844565,0.781623577892479,0.922530387904829
49.01,0.864981430873194,0.777712914090943,0.92202191061539
50.01,0.862882471962723,0.769238570409469,0.920069453549162
51.01,0.861636858846133,0.766859104880695,0.917796109783336
52.01,0.861215968210795,0.755552746433403,0.915721280295631
53.01,0.859346470176706,0.759544359072886,0.915456040652375
54.01,0.859852921009504,0.746501217199816,0.914399010098694
55.01,0.858687218400935,0.74466611517023,0.914023133574253
56.01,0.858238112312537,0.73435392290573,0.912781092951727
57.01,0.857928692065881,0.732219287142413,0.912212734247105
58.01,0.856696754751608,0.723529980923923,0.911417877293765
59.01,0.857107023782318,0.729557421719099,0.911889126863434
60.01,0.856659567677469,0.728786877852667,0.911861712366312
