"year","month","day","data","median","LB","UB"
2023,5,11,7,7,7,7
2023,5,18,9,8.17252867621922,0,20.7858594011828
2023,5,25,5,8.68868928852696,0,20.5490975421852
2023,6,1,15,8.41225962030522,0,20.5738139953117
2023,6,8,0,6.96627369319985,0,18.3456456260312
2023,6,15,11,5.24147695028441,0,17.0257874001012
2023,6,22,2,4.09116786347035,0,15.3191099225138
2023,6,29,0,3.14356281690548,0,14.1852490797771
2023,7,6,3,2.1331741743653,0,13.5981257230946
2023,7,13,4,1.68946093567024,0,13.2615571236916
2023,7,20,NA,1.28117277725299,0,12.5205459326606
2023,7,27,NA,1.06222198168251,0,12.807651006181
2023,8,3,NA,0.791813706490042,0,12.5376932302705
2023,8,10,NA,0.864524655062382,0,12.5902321267797
