"year","month","day","data","median","LB","UB"
2023,5,11,98,98,98,98
2023,5,18,103,84.1093932468085,0,167.870869712451
2023,5,25,103,88.8088988046356,7.43422384251203,170.052320554558
2023,6,1,85,94.20034648819,14.5805640728835,172.24611508083
2023,6,8,69,96.2561588109072,16.6793766865979,174.871118415773
2023,6,15,114,100.039838948062,23.4170106520103,179.999767329322
2023,6,22,112,104.175443222286,23.1844428719771,182.366931321854
2023,6,29,35,105.649808157195,26.6195318687546,183.729072798141
2023,7,6,125,107.668043418428,25.7477134438515,189.727058952424
2023,7,13,150,110.8554225211,27.0165820357485,194.318218888276
2023,7,20,NA,112.895155186591,29.9876102091936,203.152909735508
2023,7,27,NA,114.677028367059,30.3844612292624,208.597053632383
2023,8,3,NA,115.863016473147,27.1067414814575,215.763374085268
2023,8,10,NA,116.914430978667,26.9135829868316,224.09607658704
