"year","month","day","data","median","LB","UB"
2023,5,11,6,6,6,6
2023,5,18,31,39.3165169389628,0,104.706274155746
2023,5,25,18,11.6096736933087,0,64.0253282281173
2023,6,1,0,13.2796170716893,0,65.6749479970519
2023,6,8,24,14.1211681532782,0,67.6058471083875
2023,6,15,31,14.8960684390489,0,68.8348216196983
2023,6,22,26,16.4637848953576,0,67.6837987571729
2023,6,29,0,17.143123642968,0,72.4539941973959
2023,7,6,29,18.342669242106,0,73.245067507837
2023,7,13,0,20.738184666158,0,83.041197367616
2023,7,20,NA,20.6989456009037,0,96.1857799298306
2023,7,27,NA,21.7443230643203,0,146.43830519727
2023,8,3,NA,21.9557319134414,0,230.045773965021
2023,8,10,NA,22.6184392539843,0,360.035383814263
