"year","month","day","data","median","LB","UB"
2023,5,11,12,12,12,12
2023,5,18,0,1.94860219665328,0,18.7337670141944
2023,5,25,7,1.54740811991392,0,17.1744938809551
2023,6,1,1,1.84939672039016,0,17.4421154895675
2023,6,8,1,2.04526220510821,0,18.1715541216998
2023,6,15,0,2.46709125000417,0,19.0358398076024
2023,6,22,11,3.61479953494082,0,20.0301536940332
2023,6,29,0,3.75661643946942,0,20.7358945055277
2023,7,6,0,3.99107346413293,0,20.242021315969
2023,7,13,6,4.0513760207394,0,21.8842706668348
2023,7,20,NA,4.11566896166338,0,23.1552088928973
2023,7,27,NA,4.24263694531037,0,23.3239994391791
2023,8,3,NA,4.16116014568378,0,24.3402220776026
2023,8,10,NA,4.25968004882499,0,24.9435400511516
