"year","month","day","data","median","LB","UB"
2023,5,11,1,1,1,1
2023,5,18,0,3.00484455952845,0,48.4516747979736
2023,5,25,17,4.00164523676097,0,49.2728555504222
2023,6,1,0,5.75797885434215,0,49.9784221053907
2023,6,8,9,7.42137989213147,0,55.0457861537329
2023,6,15,4,11.703199462294,0,60.0964557381404
2023,6,22,0,15.6566420274885,0,64.6180875370224
2023,6,29,0,18.4627085833196,0,68.0058292076971
2023,7,6,63,20.2464114781919,0,70.175366334241
2023,7,13,0,20.980979210903,0,76.8288413573417
2023,7,20,NA,19.6081554183744,0,100.200078884805
2023,7,27,NA,18.2413668204534,0,160.521253148414
2023,8,3,NA,15.8272717450079,0,272.630168106632
2023,8,10,NA,14.4101327561475,0,473.6428586726
