"year","month","day","data","median","LB","UB"
2023,5,11,98,98,98,98
2023,5,18,103,94.0121234850372,0,205.156618090627
2023,5,25,103,93.9832908028002,0,206.33388960794
2023,6,1,85,94.2129092361962,0,203.223807446763
2023,6,8,69,94.6124149918005,0,204.909797943762
2023,6,15,114,95.9351905323243,0,204.46023389748
2023,6,22,112,98.9345751490982,0,208.735944609999
2023,6,29,35,101.240126729848,0,221.215913861026
2023,7,6,125,117.740236716199,0,271.708571825786
2023,7,13,150,152.366042048867,15.341452647104,349.669167703467
2023,7,20,NA,172.33894182135,21.0554351469149,3178.47479469071
2023,7,27,NA,177.376331597526,26.8744458245625,10863.410668508
2023,8,3,NA,178.876343868263,27.3081701060926,33044.8948343684
2023,8,10,NA,180.565267545863,30.8715421956825,50124.2885384407
