"year","month","day","data","median","LB","UB"
2023,5,11,7,7,7,7
2023,5,18,0,1.57761516318772,0,8.48274346803836
2023,5,25,3,1.65215673208601,0,8.62404037506142
2023,6,1,0,1.94368154685634,0,9.03462997447729
2023,6,8,6,2.17799834970109,0,9.11386186578965
2023,6,15,0,2.43472808197254,0,9.29540828220049
2023,6,22,5,2.67724057767207,0,9.99523676042623
2023,6,29,0,3.03269641368307,0,10.2385135278373
2023,7,6,0,3.38496176676104,0,10.776574287987
2023,7,13,8,3.91925449736219,0,11.5700173135508
2023,7,20,NA,4.31357863812332,0,12.6434711027308
2023,7,27,NA,4.84689924695875,0,14.0915107024833
2023,8,3,NA,5.42100047557574,0,15.8713772082956
2023,8,10,NA,5.90449251058739,0,18.5210419179337
