time,Rt median,Rt 95%CI LB,Rt 95% CI UB
38.01,141385468.995071,140494160.305306,143173518.809581
39.01,2.8870144824564,0.721038788402546,6.18424744721627
40.01,1.0922348249705,0.327757338898185,1.62671798097471
41.01,1.0527968661063,0.128701175435492,1.44412468785757
42.01,1.06687449410907,0.0639400098916339,1.31948976270156
43.01,1.01790883573826,0.0453060099523409,1.2501510244625
44.01,0.95180287398579,0.0492871678904478,1.2004269524045
45.01,0.891194598919665,0.0862367882821654,1.16534817956904
46.01,0.835191286009662,0.130278511606188,1.12562233221563
47.01,0.786542071115917,0.160427687234803,1.09745150313654
48.01,0.742453920695498,0.121200868268498,1.071537518103
49.01,0.69840220036545,0.117003820533023,1.03160881012313
50.01,0.6756612957453,0.16396152639991,1.00195920120547
51.01,0.653105257956925,0.108578399657769,1.03450855735725
52.01,0.634171988008544,0.149608110524768,1.00170757248267
53.01,0.630191151017536,0.149265011025319,1.06632190879921
54.01,0.620708491557815,0.150297510734163,1.15527714995712
55.01,0.611846719114775,0.178649986664647,1.0727703874812
56.01,0.602032122796113,0.123657859646673,1.12561361537724
57.01,0.608761249401883,0.131746991002093,1.13826798608801
58.01,0.608713838510358,0.122494562323391,1.07608723903559
59.01,0.618269983732926,0.106364792992081,1.16607772156181
