time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,144499527.629593,142362152.294568,146798014.754159
48.01,8.0913987021647,4.88651034141506,10.5686337784564
49.01,1.68706643244814,1.51047630220718,2.2200164168278
50.01,1.06238341354418,0.866987919728328,1.60959775526546
51.01,0.900925126559309,0.726446354309985,1.32821089105763
52.01,0.851855864151114,0.656018870316913,1.07128885438444
53.01,0.817754814826265,0.60896128341517,0.990358550801077
54.01,0.793132417190072,0.491381430283909,0.965007415250841
55.01,0.780886421471695,0.419989102347922,0.964468903801314
56.01,0.77485701588881,0.366021960201585,0.964074821802859
57.01,0.768912078811921,0.348972512064023,0.963780167022364
58.01,0.765141581682101,0.33231348702309,0.962976578932774
59.01,0.764024024739715,0.317836749680955,0.961568965685948
