time,Rt median,Rt 95%CI LB,Rt 95% CI UB
47.01,148109606.68602,141615414.354934,193774479.885871
48.01,11.806141409832,3.36959209518175,21.8672502034237
49.01,2.63872825607308,0.121893434224596,7.58570285984407
50.01,1.38805844933453,0.0447016391749111,4.16347287358401
51.01,0.898165491628983,0.00352295185825652,2.79673082674236
52.01,0.638075821744461,0.00215673425585205,2.03562169573373
53.01,0.452268366990847,0.0028266104434317,1.55244560909981
54.01,0.378782225264859,0.00305412853492096,1.36884465744261
55.01,0.337112242132407,0.004001566593154,1.32387709532934
56.01,0.308116321679402,0.00857049424164883,1.29714066201832
57.01,0.30478825983725,0.00801412541163792,1.27445639830207
58.01,0.310275851797938,0.0111736068643602,1.27877541631783
59.01,0.315439235124346,0.0148538359071102,1.30832304085487
