time,Rt median,Rt 95%CI LB,Rt 95% CI UB
35.01,141421595.162515,140231114.860115,149576815.088894
36.01,2.97667227114691,0.000767180190545013,12.7949281687915
37.01,1.35176108193915,0.000390414318485735,2.60824686345547
38.01,1.38802261362473,0.000926429033616849,2.09357305648089
39.01,1.50138580265259,0.00400773958935943,1.9433537367951
40.01,1.48519358800544,0.0232902013964279,1.78488320729069
41.01,1.44640581732449,0.145822131410997,1.66521624106242
42.01,1.38069479581496,0.568079075698473,1.58872734674754
43.01,1.31140336309963,0.473601913918647,1.51508661390112
44.01,1.23640887393749,0.401216222658392,1.44699416723516
45.01,1.1455459118538,0.33763344615093,1.39019926906018
46.01,1.06376634042271,0.30028069387656,1.34286673883234
47.01,1.00173029633519,0.323010110985103,1.31702783106028
48.01,0.990296311001632,0.308682533795114,1.31011378289112
49.01,0.937622622876486,0.316202109199541,1.31066442856516
50.01,0.87494169786836,0.318680273207549,1.30486065933707
51.01,0.819670328908809,0.2993883411467,1.30584751308761
52.01,0.784910716754085,0.325096687193276,1.30952099993854
53.01,0.758058259133496,0.312863388050595,1.31058779371439
54.01,0.731110335260803,0.292047951850317,1.30520750181788
55.01,0.70886071288149,0.330410790286533,1.30599075663348
56.01,0.677451432927211,0.231501271127538,1.31112369184821
57.01,0.65239489638172,0.196456212018182,1.30594139669951
58.01,0.638782915611725,0.223798132276244,1.30894273420617
59.01,0.642989823135489,0.310460964816928,1.31514858125427
