time,Rt median,Rt 95%CI LB,Rt 95% CI UB
49.01,140842022.893533,140231109.582869,168969114.229041
50.01,1.60071342122598,0.000752323641559002,18.969399577814
51.01,0.000403004719462764,0.000382854169415431,3.00824938985961
52.01,0.000957428652778926,0.000909579813917685,2.04256902243949
53.01,0.00414144030631408,0.00393507174552144,2.09477033317394
54.01,0.0240516610595224,0.0228758575068739,2.08497758360695
55.01,0.15002966153383,0.143600725252709,2.06352331791754
56.01,0.589436092691382,0.576955731541507,2.05887075505745
57.01,0.927495567251904,0.904199436297325,2.05905040489581
58.01,0.991876097076613,0.88246470776448,2.05989111722166
59.01,0.999188531116712,0.637806324332082,2.06121455018238
60.01,0.999924195658917,0.473382485918142,2.06082973642126
61.01,0.999994632758238,0.370752912220129,2.06015226507516
