time,Rt median,Rt 95%CI LB,Rt 95% CI UB
39.01,140566721.263956,140231109.582869,186934296.177816
40.01,0.910689458880121,0.000752323641555485,20.8277648775133
41.01,0.000403004719454265,0.000144693102117788,2.26842384954744
42.01,0.000957428668910197,5.44608580587617e-06,1.54974473046538
43.01,0.00414144372395339,9.95653081121276e-07,1.43962252959047
44.01,0.0240516597374534,2.02158471368983e-06,1.44090094101148
45.01,0.150029746120988,6.19412597647827e-06,1.44147917988313
46.01,0.589436198788142,1.62655274526839e-06,1.44132882336535
47.01,0.927495342484706,5.52392451297733e-06,1.43701764574261
48.01,0.991876241272348,2.12201995980659e-05,1.43928093704562
49.01,0.999188047340115,0.000162525865881911,1.43633842021092
50.01,0.999924943064533,0.00010750372754953,1.43344138062693
51.01,0.999994214302308,0.001100562849961,1.43430663727787
52.01,1.00000152977783,0.00095040698740765,1.43367982372591
53.01,1.00000155336032,0.0140304379636597,1.43366820933878
54.01,1.00000173264445,0.0201605130350062,1.44199730117546
55.01,1.00000192992878,0.204042481382571,1.43414722911975
56.01,1.00000137974827,0.249737424544497,1.4339154861921
57.01,1.00000228429269,0.228738600699226,1.43479396446141
58.01,1.00000123973035,0.220816486849198,1.43472210550539
59.01,1.0000023454469,0.0168863078102286,1.43499354256855
60.01,1.00000151068473,0.0886733175815385,1.43514009125545
61.01,1.00000151521434,0.00588394858199497,1.43392583964687
